NR_CONTA;20010
DT. MOV;CD.OPER;OPERACAO;HIST. AUX; CONCIL.;ESPECIE;NR. DOC;CREDITO;DEBITO;SALDO;SLD. CONCIL"
31/12/2025;;;;;;;;;20.735,23;-719.729,33
03/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;85533181 POS;Sim;Dinheiro;;;49,00;26.436,13
03/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;85533181 POS;Sim;Dinheiro;;;31,54;26.404,59
03/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;85533181 POS;Sim;Dinheiro;;;7,46;26.397,13
03/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226237;303,09;;26.700,22
03/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226238;109,14;;26.809,36
03/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226239;140,69;;26.950,05
03/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;226240;112,34;;27.062,39
03/03/2026;1040;LIQUIDACAO DE CARTAO;85533181 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226241;322,15;;27.384,54
03/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226242;912,47;;28.297,01
03/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226243;504,81;;28.801,82
03/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226248;98,27;;28.900,09
03/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226249;108,19;;29.008,28
03/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226250;69,50;;29.077,78
03/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226264;806,94;;29.884,72
TOTAL DIA;;;;;;;4.074,09 ;88,00;29.884,72;-704.684,70
04/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226178;73,95;;29.958,67
04/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226179;332,62;;30.291,29
04/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226180;124,11;;30.415,40
04/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226265;128,29;;30.543,69
04/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226266;363,80;;30.907,49
04/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226267;86,06;;30.993,55
04/03/2026;1040;LIQUIDACAO DE CARTAO;85533181 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226268;676,77;;31.670,32
04/03/2026;1040;LIQUIDACAO DE CARTAO;85533181 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226269;188,74;;31.859,06
04/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226270;434,88;;32.293,94
04/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226271;188,69;;32.482,63
04/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226273;155,05;;32.637,68
04/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226190;48,25;;32.685,93
04/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226358;223,42;;32.909,35
04/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226359;160,00;;33.069,35
04/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226308;25,25;;33.094,60
04/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226307;62,25;;33.156,85
04/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226274;140,80;;33.297,65
TOTAL DIA;;;;;;;3.412,93 ;0,00;33.297,65;-692.781,62
05/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226360;58,02;;33.355,67
05/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226361;1.118,08;;34.473,75
05/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226362;5.592,91;;40.066,66
05/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226363;233,05;;40.299,71
05/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226364;133,08;;40.432,79
05/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226365;616,82;;41.049,61
05/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226366;141,74;;41.191,35
05/03/2026;910;PAGAMENTO EM DINHEIRO;27 022 601 1 CAIXA E;Sim;Dinheiro;;;211,10;40.980,25
05/03/2026;910;PAGAMENTO EM DINHEIRO;2 002 202 601 1 CAIX;Sim;Dinheiro;;;2.554,65;38.425,60
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226512;28,25;;38.453,85
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226497;1.461,25;;39.915,10
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226409;485,95;;40.401,05
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226496;309,25;;40.710,30
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226453;241,25;;40.951,55
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226439;29,25;;40.980,80
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226408;4.999,25;;45.980,05
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226411;687,92;;46.667,97
05/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226387;641,51;;47.309,48
05/03/2026;889;TRANSF. CTAS (D);CTA DEST  959;Sim;Dinheiro;0603;;30.875,00;16.434,48
05/03/2026;889;TRANSF. CTAS (D);CTA DEST  959;Sim;Dinheiro;0603;;5.200,00;11.234,48
05/03/2026;910;PAGAMENTO EM DINHEIRO;9 032 601 1 CAIXA EC;Sim;Dinheiro;;;151,05;11.083,43
05/03/2026;910;PAGAMENTO EM DINHEIRO;110 226 2 ICATU SEGU;Sim;Dinheiro;;;599,41;10.484,02
TOTAL DIA;;;;;;;16.777,58 ;39.591,21;10.484,02;-720.534,23
06/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226588;78,42;;10.562,44
06/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;226589;274,70;;10.837,14
06/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226590;68,49;;10.905,63
06/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226591;128,64;;11.034,27
06/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;226592;226,46;;11.260,73
06/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226593;147,94;;11.408,67
06/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226594;287,01;;11.695,68
06/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226595;807,41;;12.503,09
06/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226596;142,65;;12.645,74
06/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226597;133,08;;12.778,82
06/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226598;755,79;;13.534,61
06/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 ELO CREDITO DE CARTAO;Sim;Dinheiro;226599;315,92;;13.850,53
06/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226600;411,23;;14.261,76
06/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226601;211,45;;14.473,21
06/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226622;29,25;;14.502,46
06/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226573;396,25;;14.898,71
06/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226724;139,25;;15.037,96
06/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226702;297,25;;15.335,21
06/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226579;168,25;;15.503,46
06/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;226845;205,21;;15.708,67
06/03/2026;889;TRANSF. CTAS (D);CTA DEST  959;Sim;Dinheiro;0903;;3.584,28;12.124,39
06/03/2026;889;TRANSF. CTAS (D);CTA DEST  60 001;Sim;Dinheiro;0903;;436,00;11.688,39
06/03/2026;889;TRANSF. CTAS (D);CTA DEST  959;Sim;Dinheiro;0903;;1.330,00;10.358,39
TOTAL DIA;;;;;;;5.224,65 ;5.350,28;10.358,39;-724.211,03
07/03/2026;889;TRANSF. CTAS (D);CTA DEST  60 001;Sim;Dinheiro;9;;1.220,00;9.138,39
TOTAL DIA;;;;;;;0,00 ;1.220,00;9.138,39;-725.431,03
09/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226837;123,08;;9.261,47
09/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226838;58,56;;9.320,03
09/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;226839;131,94;;9.451,97
09/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226840;88,34;;9.540,31
09/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226841;163,78;;9.704,09
09/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226842;147,90;;9.851,99
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226843;29,79;;9.881,78
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226844;315,54;;10.197,32
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226824;459,25;;10.656,57
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226814;98,69;;10.755,26
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226958;976,80;;11.732,06
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226961;217,75;;11.949,81
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226754;169,30;;12.119,11
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226887;259,25;;12.378,36
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226897;88,25;;12.466,61
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226898;148,25;;12.614,86
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226911;148,25;;12.763,11
09/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227001;36,73;;12.799,84
09/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227002;148,89;;12.948,73
09/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227003;216,39;;13.165,12
09/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227004;69,48;;13.234,60
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227005;84,40;;13.319,00
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;227006;7,88;;13.326,88
09/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227007;13,90;;13.340,78
09/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227008;633,28;;13.974,06
09/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227009;221,35;;14.195,41
09/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;227010;334,76;;14.530,17
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227011;130,27;;14.660,44
09/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227012;1.624,71;;16.285,15
09/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227013;1.111,70;;17.396,85
09/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;227014;66,17;;17.463,02
09/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 AMEX CREDITO DE CARTAO;Sim;Dinheiro;227015;141,46;;17.604,48
09/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227016;1.917,93;;19.522,41
09/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227017;985,42;;20.507,83
09/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227018;538,12;;21.045,95
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227019;1.219,82;;22.265,77
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227020;1.712,54;;23.978,31
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;227021;176,66;;24.154,97
09/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227022;562,95;;24.717,92
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227149;886,96;;25.604,88
09/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227150;312,12;;25.917,00
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227087;206,35;;26.123,35
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227062;411,55;;26.534,90
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227099;148,25;;26.683,15
09/03/2026;910;PAGAMENTO EM DINHEIRO;986 565 14 EMPRESA B;Sim;Dinheiro;;;568,31;26.114,84
09/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1003;;14.432,00;11.682,84
09/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226957;278,25;;11.961,09
09/03/2026;910;PAGAMENTO EM DINHEIRO;14 21 CLARO NXT TELE;Sim;Dinheiro;;;228,92;11.732,17
TOTAL DIA;;;;;;;17.823,01 ;15.229,23;11.732,17;-722.837,25
10/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227139;127,05;;11.859,22
10/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227140;175,49;;12.034,71
10/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227141;88,34;;12.123,05
10/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227142;280,99;;12.404,04
10/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227143;192,92;;12.596,96
10/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;227144;440,69;;13.037,65
10/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227151;329,53;;13.367,18
10/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227152;86,06;;13.453,24
10/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227153;284,45;;13.737,69
10/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227193;178,80;;13.916,49
10/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227204;148,25;;14.064,74
10/03/2026;910;PAGAMENTO EM DINHEIRO;6 986 565 237 FABIO;Sim;Dinheiro;;;500,00;13.564,74
10/03/2026;910;PAGAMENTO EM DINHEIRO;794 463 1 JOSE PEREI;Sim;Dinheiro;;;100,00;13.464,74
TOTAL DIA;;;;;;;2.332,57 ;600,00;13.464,74;-721.104,68
11/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227294;272,05;;13.736,79
11/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;227295;170,39;;13.907,18
11/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227400;261,21;;14.168,39
11/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227401;568,41;;14.736,80
11/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227402;133,45;;14.870,25
11/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;227403;148,86;;15.019,11
11/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227404;997,91;;16.017,02
11/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227405;157,08;;16.174,10
11/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227398;178,25;;16.352,35
11/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227408;148,25;;16.500,60
11/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227364;176,05;;16.676,65
11/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227422;148,25;;16.824,90
11/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227411;43,25;;16.868,15
11/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227467;221,17;;17.089,32
11/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227468;100,62;;17.189,94
11/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1103;;6.314,05;10.875,89
TOTAL DIA;;;;;;;3.725,20 ;6.314,05;10.875,89;-723.693,53
12/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227466;383,06;;11.258,95
12/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227469;470,30;;11.729,25
12/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227470;1.315,54;;13.044,79
12/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227471;213,77;;13.258,56
12/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227472;292,85;;13.551,41
12/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227473;141,74;;13.693,15
12/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;227474;226,39;;13.919,54
12/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227475;438,03;;14.357,57
12/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227476;94,82;;14.452,39
12/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227595;413,45;;14.865,84
12/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227576;229,15;;15.094,99
12/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227513;53,75;;15.148,74
12/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227573;197,25;;15.345,99
12/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227558;205,40;;15.551,39
12/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227510;437,55;;15.988,94
12/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227548;78,25;;16.067,19
12/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1203;;4.094,50;11.972,69
12/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1203;;774,95;11.197,74
12/03/2026;75;TRANSFERENCIA ENTRE CONTAS;SUBIU ERRADO NO ARQUIVO RETORNO;Sim;Outro documento;;;10.357,89;839,85
12/03/2026;95;C TED-TRANSF ELET DISPON;AJUSTE DE SALDO EXTRATO SUBIU ERRADO NO RETORNO;Não;Outro documento;;10.357,89;;11.197,74
TOTAL DIA;;;;;;;15.549,19 ;15.227,34;11.197,74;-733.729,57
13/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227613;147,90;;11.345,64
13/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227614;61,84;;11.407,48
13/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227615;272,87;;11.680,35
13/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227616;359,40;;12.039,75
13/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227617;187,31;;12.227,06
13/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227618;396,60;;12.623,66
13/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;227619;515,06;;13.138,72
13/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;227620;347,68;;13.486,40
13/03/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;1303;;2.630,00;10.856,40
13/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227673;265,65;;11.122,05
13/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227722;799,25;;11.921,30
13/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227682;148,25;;12.069,55
13/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227711;239,25;;12.308,80
13/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;227637;139,25;;12.448,05
13/03/2026;910;PAGAMENTO EM DINHEIRO;804 040 1 CLARO NXT;Sim;Dinheiro;;;459,54;11.988,51
